Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2017-08-17,0.009070859299855695,0.011703188513999785,0.01563094007206081,0.017854386455828535,0.018187367744787956,0.00870816823122021,0.0067735708203899144,0.014887696649320025,0.0066327949179340465,0.014758391177649344,0.009138602361858475,0.008985638601209246,0.00966784164047895,0.016343286960868435,0.010023960987048242,0.011755593388477783,0.01072418515421922,0.00940688325999248,0.012320499449818929,0.015117047495145173,0.007714948887047715,0.00966736495962399,0.01517388588534393,0.006268926645443967,0.00955815635476716,0.019205773465187412,0.008066671947900499,0.006944307451388192,0.014629874205852517,0.00902945107100718,0.013065498637275194,0.008886751131655893,0.007941931555930952,0.011977698068299477,0.0238095884829994,0.015682871612617267,0.018334171669089523,0.005314904456368535,0.011847244148568426,0.011363402423470002,0.01234554746160768,0.007650680111979938,0.009009519525798955,0.004704825579204642,0.010390701635949205,0.011297699569349612,0.011874591917670997,0.010291549971756419,0.00848843673183895,0.02153883630056694,0.007486908677020704,0.0047070921718576995
2017-08-18,0.009224226477255957,0.011601142599308034,0.015584460483784713,0.017859722300207544,0.018507909010034164,0.008509178997074759,0.00687909156154842,0.014783279162275365,0.006449834739010886,0.014699860953952362,0.009512980918581018,0.00886545236543022,0.0095749423798744,0.016352909203590945,0.010023021405863246,0.011434121661829676,0.010724772960446074,0.009404537645325235,0.012325111015762112,0.015131445536653031,0.0076692473191633135,0.009663896264263358,0.015119219579270414,0.006288207075893664,0.009497262454836973,0.019177546034836273,0.008094094301991253,0.006631141591206836,0.014603173976191807,0.008945911535780629,0.013027917038930754,0.008966147853496967,0.007968194313811,0.011923198960997727,0.023966018633645593,0.01567513701413878,0.01832414670614459,0.005315234542706059,0.011125947467519163,0.01126116736472389,0.011812628550227562,0.007419767926755783,0.008998326656610814,0.004648402544054269,0.01037587559137203,0.011218061778393238,0.011758384849367361,0.010333905370865835,0.008448918026654472,0.021552697492615423,0.007513778256012996,0.004644843951831744
2017-08-21,0.009114059259126709,0.011448673760152336,0.015521282640830518,0.017943328278706684,0.018630055696359737,0.008535173380888505,0.00688705588135275,0.01471903246937858,0.006493949557775979,0.014662460937916653,0.009474695551016162,0.008892761345258786,0.009578918938971412,0.015647678101951064,0.00993055548411945,0.011403454634843192,0.010741618866606198,0.00938474048458721,0.012350485777004235,0.015147956089774248,0.007671202247617987,0.009575349258728062,0.015005488025475924,0.006322783797571255,0.0094983049522044,0.019188334461801845,0.008216320751273728,0.006457303459064122,0.014604846984486707,0.00886653847976244,0.012919389539241953,0.008824623536142941,0.008015954682072744,0.012102469016692475,0.02421835907393548,0.01588902267785922,0.018388460891863495,0.005324270402504074,0.011108150349285608,0.011266224195954293,0.011205425163373728,0.0073957541935751525,0.008992680771996366,0.004609711006585418,0.01040031946787689,0.01108480262819342,0.011758767661482764,0.010302699613417047,0.008424358048425494,0.021487218642314416,0.007489663617222903,0.004604510224514569
2017-08-22,0.009300648850412093,0.011684310647369647,0.015715397407100918,0.01796676240917892,0.018968885102874578,0.00860045873011308,0.006888807697594199,0.014795572483579125,0.0064571334806062496,0.01462311264782876,0.009764219071308543,0.008916859437136304,0.009709612241947461,0.015946908059626914,0.010037222462476464,0.011411511637207081,0.010783534693055298,0.009416437641072759,0.012273533718906339,0.015148601206292994,0.007698893705153241,0.00961511607593588,0.01517817526185901,0.006411242305668869,0.009459195134661624,0.01961244048774397,0.00821576248568389,0.0065264301338465915,0.014844304791467528,0.0089939437033315,0.013000173197659854,0.008819693901810536,0.008004654105997894,0.012142179410974443,0.024477614246584758,0.015689327637387517,0.018382958005682272,0.005318655239926107,0.011576689999687308,0.011581285959365717,0.011262095216056164,0.007397457378270763,0.009234981978258361,0.004778520399007852,0.010484287451363254,0.011516877230174498,0.01178325234948501,0.010563780229086842,0.008448437001283041,0.021903038867132164,0.007502738725524192,0.004760486592399644
2017-08-23,0.009284396253437443,0.011667129512548002,0.015713062348163786,0.017965742044984436,0.018992204986608374,0.008622999384241489,0.0068844671618660345,0.014849254157370487,0.006346650686646436,0.014608338124521367,0.009807578928091237,0.008920463761238319,0.009643881150861127,0.015920865098480272,0.010149130207138068,0.011303941709783574,0.01074146025165769,0.009428299742322654,0.012048484197245279,0.01465718141609274,0.00776518960305212,0.009565881081286835,0.01509070134318371,0.006686766665431158,0.009456531891099719,0.019577741248770913,0.008113794647944003,0.0065770603263081455,0.015083137625267902,0.008990377108944425,0.01293570633015506,0.00888254373486987,0.007978960708090036,0.012142655054245452,0.024295914542793125,0.015612079799116253,0.018457958702368733,0.00533719939131951,0.01158482404336524,0.011626221533922829,0.011215098391108503,0.00755795097813463,0.009248350708393879,0.004798855752613675,0.010471948640564993,0.011519132065815374,0.011772683441413996,0.010652154323429985,0.008475774353548238,0.0219056481701187,0.007496347198485494,0.004776573233840313
2017-08-24,0.009281644699453473,0.011585894968830083,0.01571260375694218,0.017957372988936484,0.018977825166355152,0.008621760879666221,0.006877781303871197,0.01483272426148457,0.006226829899854038,0.014591650595516932,0.009893204588919844,0.008863141149377318,0.009493611002952738,0.015936935289582916,0.010118986353889008,0.011229171136861626,0.010741259323235068,0.009097465424514544,0.012023582857358854,0.014749008470011043,0.007778908229870109,0.009552864247677966,0.0149853447410948,0.006642256983054721,0.009438419707950542,0.019505168201057146,0.008077359336217038,0.006540024119360241,0.014877914009296389,0.008929188019725625,0.013209676868107346,0.008801436383902144,0.008064882675074074,0.012147601460255453,0.02425180697261646,0.015593333400417788,0.01844539871431456,0.005336908726384295,0.011581752391027288,0.011627098571441077,0.01124368630880939,0.0077629846117198255,0.009208877954717015,0.00477649435693077,0.010501480975615932,0.011519116260218206,0.011729554684886595,0.010475511166181629,0.008475702681502767,0.02195563255337555,0.007470172734701055,0.0047553019408184015
2017-08-25,0.009077093495809662,0.01155145982517098,0.015698683908605265,0.01795707213770702,0.018959920131166808,0.008606444790437009,0.006875691438738024,0.01494697624895483,0.00626986369538693,0.014586735470695092,0.009922643435921755,0.008887023364825658,0.009469806525618131,0.016259788172434293,0.010120725968810002,0.011293841931958318,0.010755502576671135,0.008948478390183295,0.0120130018360033,0.014751918004092411,0.00780649518116538,0.009552936749945392,0.01479776852234846,0.0066206502587179885,0.009443850812485173,0.019511508942706278,0.008102018970766085,0.006516068079414027,0.01494421610970315,0.008924234780906305,0.013203279833631695,0.008774992078775346,0.008079184990827321,0.012143503020599775,0.024215547531260952,0.015414566186603926,0.018435645070701875,0.005322829842255832,0.011595956541897863,0.011618957827375001,0.011265505177225367,0.007758098353394245,0.009194954476155155,0.004783447331156876,0.01054387594321333,0.01152422969143756,0.011727673787189745,0.010359417121742183,0.008448891468560328,0.021959596498638205,0.0075056449913039995,0.004759059055238554
2017-08-28,0.009300987714783897,0.011547762206497092,0.015404733528429094,0.01795694259736824,0.01898507028583151,0.008610874393245017,0.006833335123831616,0.014945083616816197,0.0061639564005275555,0.014457056610373192,0.009904916757655976,0.008865442570481446,0.009456932439270595,0.01635344366179677,0.01012539123796733,0.011292246895011243,0.010821990368203771,0.008816111564260178,0.011813444775955594,0.014762631081085976,0.007850675565579009,0.00955057967701409,0.014561805972972543,0.006619945559465675,0.009164779497413093,0.01958816100097105,0.008150412394193928,0.006450461700768804,0.01480934297217669,0.008963824387355908,0.013182862273597029,0.008708166277458691,0.008118954233551736,0.012091245437690018,0.024111535320163007,0.01597964768756824,0.018684921284375516,0.005325485724938671,0.011630502974408702,0.011600768660995922,0.011312121689773675,0.007750455056233025,0.009197671627445192,0.004781312773090382,0.010450789849305446,0.011457186557078468,0.011657629586214994,0.010379188745976124,0.008454862881900881,0.021891806123936805,0.007488055931233885,0.0047558398250521095
2017-08-29,0.009168929673066971,0.011531330966371102,0.015329015209772047,0.01793455425872918,0.01899879217314206,0.008607795028268798,0.0068204600472103515,0.014997728463410399,0.006194509058677718,0.01433901315465334,0.009888913978927176,0.008828382166737807,0.009276349962926738,0.016319639963568777,0.01020947559946873,0.01128849524511987,0.01091002453025149,0.008707359156271457,0.011033317090684768,0.014700917134101961,0.007832075161948464,0.009555417867757548,0.014581411125046838,0.0065455606051221535,0.008754378560444526,0.01963277494521759,0.008107559936821433,0.006668915851044862,0.014789593790683763,0.008899226945596748,0.01321191823818611,0.008620370560462052,0.00811250297565507,0.01196884847675768,0.02416112835759832,0.016012575085046797,0.018603302493922093,0.00526232571792211,0.011548956353660027,0.011604747762298568,0.01131342748018171,0.008617106515626955,0.00910586998997739,0.004782008341311251,0.01045508784738829,0.011439520893803097,0.011637103840208092,0.010454970429993054,0.008442562654293261,0.021834084488344056,0.007439718964774153,0.004755685784892687
2017-08-30,0.009115849592511022,0.011569861305390554,0.015886893043244688,0.01792113438142331,0.019456120333906972,0.008554912206834766,0.006522065684688558,0.014989432181538318,0.0061762043669710606,0.014261125533582919,0.01003037455444245,0.008789063294537413,0.009232090827349182,0.01645195703140349,0.00990939198964648,0.011160646090595869,0.013980501308975974,0.008581767449916858,0.010900384770867877,0.014685065730333804,0.007841303141798208,0.009576316075888195,0.014303551557395117,0.006631378280597925,0.008673303968573036,0.01968036921931792,0.008099778438837768,0.006666544124087257,0.014550242584882661,0.00889448466796291,0.01309997727244265,0.008633162180316066,0.00810556676051108,0.011730927787728858,0.024164744538453957,0.01599713487480229,0.01907132136654586,0.005311912244221343,0.011490363136385864,0.01109516189972273,0.010897844516372544,0.008655413174174714,0.00931528833606593,0.004715853417546465,0.010411017002213013,0.0115162099495643,0.011704071037630865,0.01044671745654816,0.008445496978175794,0.02173190585600614,0.0074451073202571145,0.004696367896759363
2017-08-31,0.009269512785239598,0.011491040810867856,0.015749919738414005,0.017672790610731366,0.019351725592117886,0.0085997558645425,0.0065334865434849565,0.014947138577016243,0.006271928143270601,0.01428473833817963,0.010047170800438142,0.008660783230420873,0.009793323609765234,0.01635305841774261,0.009477844688335863,0.011240050281994686,0.014344084308144045,0.008918004653271352,0.010864563058313906,0.015170573869070083,0.007848097665676164,0.009572663130529582,0.014385557511609928,0.00662724127170813,0.008667816472718436,0.019622119791355277,0.008144878707732273,0.006687672009075149,0.014549431444362992,0.008753240962447732,0.013106014075210894,0.008517956744986465,0.00823626331216726,0.011738668719022982,0.02413809623168716,0.01601022438261659,0.01894875766328165,0.005301396432416027,0.011476244367369926,0.01100858351297769,0.010912059648561083,0.008648972518768202,0.0093254489243837,0.004756043256244323,0.01043319136367371,0.011526403435521625,0.011726251461250415,0.01043003944840188,0.008415109767877054,0.021917220025205856,0.007236161620419588,0.004727438995493926
2017-09-01,0.00927711349938694,0.011493488741669274,0.015380663708770812,0.017695957606428857,0.01935095719860568,0.008598456058304234,0.006508553218459991,0.014886220163693606,0.006279790069375949,0.014317518700402562,0.010009350360178389,0.008746852797729555,0.009829338455887567,0.016029307931093605,0.00945838327354722,0.011685081860922087,0.014346845796997328,0.00931150299268028,0.010916088774649118,0.015145510089003368,0.007905006993227999,0.009572694192185248,0.014383064521507961,0.006754106108253819,0.008716169478356498,0.01961831541093495,0.008140903300856355,0.006794225024052263,0.014576740748191477,0.008735901160644053,0.013193413004835326,0.008525773326660558,0.00820207693131713,0.01183289732550274,0.024256659054547845,0.015999402724792552,0.018903344324607267,0.005306396335484824,0.011283502535747923,0.010774847109978369,0.010886383663244114,0.008775161243309652,0.00934745366055526,0.004756179552597303,0.010432355659199371,0.011455110108151756,0.0117302239704023,0.010378637680515612,0.008412589837876773,0.021935343379978517,0.007173893881278571,0.004728916830759632
2017-09-05,0.009249988637766098,0.011502593156872371,0.015403215311329304,0.017738676249978075,0.0194215914978795,0.00858658441474693,0.006647339938725439,0.014926341431823514,0.006278449433716664,0.014562022721523224,0.010337393207398871,0.008705657590165363,0.010678588949411151,0.016012694578057415,0.009520550140735946,0.01181778814997675,0.014429223364810456,0.009328017482074529,0.011858529853106162,0.015528032575502821,0.007947345175741173,0.009550191977614428,0.014491915976824884,0.006830103016256683,0.009294795221596625,0.019529154913991806,0.008139301423409016,0.006592427487244931,0.014649449020936301,0.00872642419222178,0.013197620287346962,0.008659632481162286,0.008176276441422756,0.012401988005129726,0.0243143241906078,0.014907534020124645,0.01911624266824256,0.005308706173926285,0.011496718550172681,0.010856224697437,0.01179217135421017,0.011284490809415982,0.009349443275455926,0.004829866130323088,0.010508686399356997,0.01125142981667178,0.011770302121173203,0.01041126720792645,0.008425147162571015,0.021964518300468253,0.007028297136297692,0.004815993225451612
2017-09-06,0.009245712855438402,0.011511325716221443,0.015319481964040833,0.017826904387301182,0.019338963495636158,0.008627952627390835,0.006506147090056442,0.01502416779623693,0.006318922942597593,0.014584169638105896,0.010381336927288109,0.009056678182430299,0.010673768345473025,0.015980384325929558,0.009395839089208926,0.011829618187440804,0.014343999006601608,0.009377441879235506,0.011851732327428642,0.015670887651439577,0.007913369325009693,0.009915028491534342,0.014591075308792719,0.0068700743917454775,0.0092304872513552,0.019536902256349034,0.008524213302753136,0.006611381803127974,0.014887527007355527,0.008725122380174193,0.013291471600742018,0.008684625587832881,0.00812319007389995,0.012375889100917335,0.024040987481563303,0.014971262713928277,0.01914603476553478,0.005307684620847629,0.011194171806504085,0.010887893932936049,0.0118040807202281,0.011406959373471448,0.009353944113653367,0.004842099984608436,0.010647300499426544,0.011253242797306707,0.011730057774776096,0.010474728165160662,0.008421777069930142,0.021964532151596397,0.007513470555001729,0.004827160927859257
