Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2011-10-18,0.2808637829234192,-0.5761760688121645,0.13361396110267312,0.05960508289866483,-0.5367148851465615,-0.6426705787213995,-0.7450798726389362,-0.8724682006780105,0.8798221971310862,-1.004475650212351,1.1074656545055999,-0.131279045392343,-1.0343422949259595,,-1.5709277087930662,-0.823118989077371,-0.07567560490174464,-1.3481731926077785,-1.726174944721371,-1.1525909567876953,-0.12852636150423724,0.5069913123203884,0.4360280718077966,-0.21903946306671615,-1.1782399647236572,0.5920891446818375,1.815600574627249,-0.10400199793359298,-0.3568535139213716,0.9643875705907936,-0.09572233194936015,-1.5722527317841832,-0.7669699224570549,-0.7591046389069851,-0.8781484608247749,1.599690909566105,-0.6913801255633955,0.3257324692270622,-0.5720403077138447,-0.6456612620960127,-0.21748389846705052,-1.2853863299487227,0.5197816389706233,-0.6659627144194928,-0.10024319747478973,-2.1509943743722952,0.10382297785505604,-0.45978368465641806,0.8187276291857332,-2.151345048821333,-0.34530455086130635,-0.7084812845109937
2011-10-19,0.38599452231981446,-0.9527949747618975,-0.2431628238849165,-0.2571157375719932,-0.8684108734804719,-0.9098369935067204,-0.9386568687242965,-1.0289318619462255,0.775651558204267,-1.4171381775260141,0.6648482634519802,-0.4284940822196033,-1.394201784300474,,-1.7027600350455476,-1.1251872908751015,-0.3704548563809661,-1.6800546519973043,-2.0084168478730033,-1.3446335742921367,-0.32529466869835827,1.0470408695878917,0.2864399612770718,-0.7412118354865191,-1.5437482175486978,0.3558378080091399,1.490846250718772,-0.49761150087037564,-0.6556734119833856,0.5730597554846472,-0.4054219310284694,-1.832505951786899,-1.090996966779117,-1.3213315157401064,-1.1017723065381215,0.9182413668877611,-0.8224906384752102,0.346151778741597,-0.7584904210114858,-0.9208017807328778,-0.4935222514112544,-1.5071966209806116,0.07071685043789994,-0.9604584862281154,-0.19228798809263253,-2.3560433816675497,-0.26925476309458174,-1.0564003591356566,0.44391350447533184,-2.2251503522607607,-0.6404695341973885,-1.0042516467552938
2011-10-20,0.5861848222630182,-0.9816554112708208,-0.6268290673580903,-0.2744347682253787,-1.1607909367465676,-0.8895180224058493,-0.8678778191065384,-1.0901111138089985,0.8232492216074652,-1.2222909114232028,0.6233150429012162,-0.26818041322168984,-1.4017950967966988,,-1.5088095269501016,-1.000368271404772,-0.372645600021499,-1.7578682644830632,-1.997734105969085,-1.411054576278152,-0.3550477844378492,0.5359082669151898,0.09226170155853858,-0.8354665581142193,-1.3292356111772987,-0.023547934784553894,1.5014598696521164,-0.3674842242935314,-0.2652981111287162,0.5336321641898921,-0.253544384170747,-1.6532706469835108,-0.9509512877202052,-1.2717919535165654,-1.3352043410932857,0.7698881746324843,-0.49426404277190217,0.5312587983398326,-0.598649678475555,-0.5991701299078717,-0.6850705159153989,-1.3183180017482756,0.10157505348555694,-0.9177296873059123,-0.26826534944207286,-2.180705770183944,-0.44049529031743273,-0.6085875159525811,0.4172980741887419,-2.4163815815210135,-0.6269069140100023,-0.9627537342762905
2011-10-21,0.6405556429036481,-0.5181122733244132,-0.11527125954956641,0.07334015429890152,-0.8071313139529385,-0.8213433720453382,-0.33522172451310484,-0.6086830712201933,1.431217573071712,-0.5797024685572111,0.8079182073490866,0.02789778824415454,-1.2806730441009733,,-1.0772402250896005,-1.1408799092934025,-0.11180911375757147,-1.1264419831514658,-1.980062699348643,-1.345687778753034,0.06633209517912501,0.8077621763903408,0.3684283269176806,-0.3710189917524635,-1.18591654805018,0.1532738760890416,2.3833189008573044,-0.02626195989206594,0.03723797121440393,0.6468016549158634,0.15601478667248997,-1.3812938280047569,-0.6527997037453876,-1.036891318241178,-1.3284445414767363,0.9878349508699028,-0.0925410417652335,1.2002085144026742,-0.5564513557439615,-0.21861095855000354,-0.5774454385798578,-1.1031179345316424,0.42787220211386917,-0.633602273554897,0.025058299633649018,-2.030938500845714,-0.13975666050449229,-0.4666616850387329,0.7017414599901902,-2.209654600586376,-0.34145186207822376,-0.6835762508417276
2011-10-24,0.6404768795786054,-0.2143006444861973,0.05657575638694461,0.12155065588338047,-0.6083829805531328,-0.5515197624173314,-0.02552154012620306,-0.44224212048492306,0.9526280060709408,-0.21556578264712653,0.8794775660278286,0.15029244666530736,-1.107693474823418,,-0.7391433815135033,-0.8594457493046178,0.14260080758169155,-0.8331021961378904,-1.873385448935061,-0.6985738352627223,0.16339404172337815,1.1573534766386118,0.5439428519522745,-0.037665352515769406,-0.89839589239946,0.5340484499512274,1.0827870859909667,-0.051852511678323346,-0.23273327809524944,0.8740546186742434,0.13304380300663904,-0.655151012366342,-0.5452826909843776,-1.0454830103570134,-1.130540408704741,1.1938751777011418,0.10970743861471759,0.9855690631739156,-0.11243875901186323,0.05658565756170569,-0.24197972973535514,-0.8400286434215286,0.43133306274141864,-0.45110180055883387,-0.1285539924667144,-1.9684188530697797,0.2690837446891354,-0.32247008294622687,0.773769852349356,-1.7413056260123712,-0.3099373569386153,-0.4923807566892383
2011-10-25,0.6105575230129804,0.013714062799369408,0.6047835623194407,0.1721195649474721,-0.4155380192139487,-0.517957240113342,0.07283705233731942,-0.6450663766600812,0.9888621416314767,-0.34961412104513945,1.2429552119509353,0.16456674171201754,-1.2565131124862075,,-0.6465479661144545,-0.7641346548388626,-0.2990125289944107,-0.6351382785744736,-1.9653376216099028,-0.8195366659361707,0.14117451229846384,1.3847905854476792,0.6017613324787866,-0.13016357712113333,-0.9820779264947468,0.9532264674069442,1.2765419874968562,0.5297682202579677,-0.18900112573130368,0.8179011822471538,0.06892870245485856,-1.0377016642130152,-0.5671390815827696,-1.032500419539654,-1.0192004275885163,1.5669116634242,-0.006185510885443535,1.0064179276325043,0.08717822222030931,0.022464763382525177,-0.14574554663831701,-0.7445995148122851,0.32670156661830735,-0.43972238275588443,-0.3966781788356463,-1.947426723350759,0.4347130722995792,-0.3510369195043451,0.5452918867686949,-1.7854616016095202,-0.2721783216202298,-0.48951762422673684
2011-10-26,0.8623969366388731,0.15239043785091494,0.7299480840749742,0.007603843162272563,-0.22937287113427965,-0.36785702294797745,0.24405325215083723,-0.2424470957447409,1.1891062905482448,-0.1607211451263118,1.0681469110763482,0.44378774674860116,-1.230542485725439,,-0.4481667340054889,-0.6861468912539203,-0.23661435155827718,-0.5864186524641881,-1.536872192238959,-0.5157199183322309,0.2230410828479548,1.408998270012062,0.8440754779443925,0.11518495822887265,-0.8399832424399938,1.0458411403639676,1.5995721092639497,0.47104734401986365,0.18639020713632917,0.7647264474820898,0.15250513577346514,-0.9838737747352121,-0.21893940326906067,-0.9606579132995408,-1.0301585820193238,1.6448872955715954,0.19879809306818041,1.2369694916816376,0.29712020887211943,0.32068165117340003,-0.3432465261170813,-0.5514794634601822,0.4208515987416606,-0.2913767267416191,0.16680132244901857,-1.6117771052141374,0.4967396360302401,-0.221270694099357,0.7915807853803642,-1.3113205337470821,0.1988328137427993,-0.3353530485242175
2011-10-27,1.0888854280986122,0.4225398927350901,1.1388703547357972,0.5615027730469407,0.44369407650305415,0.06643876188513335,0.609248544622339,-0.0952933251727455,1.4068252592736359,0.1950424351757916,1.464376532862672,0.7499904848522706,-0.6382699311338793,,0.020998704739274277,0.02056138973431417,0.12282956207997033,-0.08736263536521549,-0.7345294876155631,-0.013194097796493734,0.4887154053237483,1.742186468611965,1.1844705296089983,0.44311801422915353,-0.22429989441898535,1.8951193526087116,1.9365285374882097,0.27089065442453314,0.4141420009619713,1.2406760743898044,0.4569341682284812,-0.36461916202535744,0.3759109598240789,-0.129446943950482,-0.7930875762972495,2.1354008747040956,0.5112447217194654,1.4798819219639445,0.763810961436389,0.7677340678615987,0.040751793890873626,-0.13224348000938527,0.8080240942067701,0.17586807492496007,0.5587259123959986,-1.591591971457203,0.9755756482020945,0.2803372401943556,1.2121677496619199,-1.2633240773442085,0.5381399501270555,0.1160260265086962
2011-10-28,1.3823760191342158,0.6474861124086283,1.374211657930275,0.7305770967815558,0.49496618089953387,0.05638737824000137,0.6194711865768155,0.010877624621887383,1.4535058696839012,0.26764284039137354,1.593892384671417,0.6805048140916778,-0.6533062574809402,,0.06026507336647692,-0.07406213118816495,0.5081588128111972,-0.15312858577381325,-0.7245046542234732,-0.09217599404212008,0.6714439356784179,1.7172866638711237,1.411548910676561,0.5646768232054985,-0.2810744381638339,1.8796687061533763,1.805481013009246,0.4580264603236482,0.39800326652428014,1.3247406270989446,0.5653006009407714,-0.3720130167249778,0.9392966685702737,-0.15966353308942347,-0.6671138720703125,2.556574566768138,-0.03398100364087474,1.3280799426095573,0.8857328547825235,0.8419758460321415,0.10208350522953615,-0.050987468514745574,0.6686176548688476,0.22048692310554924,0.5630017787812666,-1.8834917331739904,0.812935740999593,0.3301743079601467,1.2703088472537012,-1.3111922745409124,0.5101828430952773,0.16551313297265718
2011-10-31,1.3645445588985057,0.9786743585565613,1.402831147429949,0.9366072910953609,0.46187804559222356,0.1026161058862875,0.633882048291872,0.0327675359771448,1.1778420993254946,0.3852968216826061,1.7869979367882576,0.4320184858989223,-0.6809311721036485,,-0.03264041229385935,0.027524199975255396,0.5091084072072861,-0.055439128431124314,-0.9399913917914111,0.32476406136799063,0.6700515647676545,1.7977380751338035,1.5718042372679717,0.5098840182651059,-0.5218353533804533,2.231053499710441,1.8149837116114054,0.6829070895911308,0.5447838227432964,1.3092980203101519,0.474857533887102,-0.43782369507498936,0.9225624826067818,-0.3400939924915615,-0.6643296034761424,2.1152622054169616,-0.08165910447621987,1.2774068226397908,1.353237194650149,0.7764872676049533,0.008555985164382074,0.15896484395828026,-0.08327588236670085,0.23674000074775065,0.5153007620045335,-0.8605697666560251,0.8359137271640078,0.44884737443367373,1.3295609504903538,-1.1394896985328364,0.2883918502602469,0.17458307372288825
2011-11-01,1.002504251109807,0.6110369448692997,0.8739217352737751,0.5069925085174608,0.06263275490090421,-0.19022000065744565,0.2878299818270609,-0.2672010277877227,0.8673206109301178,-0.032729241234705796,1.3096320314562357,0.21367160894067275,-0.8085428565666336,,-0.4070675326783511,-0.4896227648068365,0.5357290214809843,-0.7461688060183458,-1.3425609215860788,0.05671710539341223,0.3881445244920677,1.2844379356525866,1.1809974738475708,0.2570749362213429,-0.8979134937865401,1.647978434893016,1.5071925384773301,0.3620598589755359,0.3514730614270074,0.17719542758877993,0.31096104059958285,-0.8255015473209204,0.8337022763168641,-0.6162114049169998,-0.8778665179400476,1.7263344806975665,-0.32386553412562913,0.898144872618486,0.9269968569383856,0.4952702986282497,-0.37402933840251906,-0.22368478180667128,-0.2863543054038214,-0.13142654867367437,0.015031924706788349,-1.422391842627575,0.4462782422916516,0.13216784529541248,0.504701376744607,-1.255010048911354,0.005675422787570477,-0.18401899605933783
2011-11-02,1.5459001290633043,1.2642904138040203,1.5830092656920616,1.0510733189376464,0.7280061334765997,0.46978477002225977,0.8907140617525539,0.4660375981081695,1.1588154198178469,0.6245011195448028,1.8178265697099514,1.0628131645196206,-0.08438468976076992,,0.07322597574052696,0.17199229079635178,1.2143704549200471,-0.4935442712014627,-0.8761148345075579,0.6241166897545268,1.1168717796645227,1.8756184499479767,1.7415909099082965,0.7390305295813991,-0.40408424530776704,2.4381871446119656,2.1336625052876337,0.8770395284884791,0.8160768679291045,1.0270530367194661,1.0263969761420304,-0.2184295444771526,1.3949783662219533,-0.21338547967559748,-0.36407598361144783,2.479265360923639,0.12568446712755432,1.3485859479398543,1.635710102209308,1.268391515057382,0.4214144208565826,0.5975745406487909,0.048785113691612585,0.5791364544773308,0.6098595142399883,-0.14486230590717963,1.06304612491683,0.8662568648799045,0.9737426063052126,-0.6068641576861159,0.770380082567847,0.5239898368562993
2011-11-03,1.3835780237776139,1.695493539530582,1.9573876442224016,1.204315030946225,1.0063162505134,1.0346718831298223,1.0520727896253717,0.7593913712651063,0.9829135812903691,0.9035959421226252,1.9012705094898552,1.1353270127641333,0.06599807661495433,,0.2384628650879828,0.3909886700911114,1.0877515605121184,-0.32982811599644135,-0.7182854342088574,0.746989187796881,1.2354568394140593,2.1964514486219886,2.02644557030734,0.6901009374827799,-0.20847338598335746,2.865715612146749,1.9953560363343834,0.877491825225329,0.996259302062966,1.1170653762110145,1.194404314836248,-0.08660457691205085,1.4413453131193634,-0.23435833891505328,0.06211317026727095,2.8783150976251743,0.2818955075155767,1.1317629674722685,1.9712862549912595,1.4412149932623448,1.0923345210200837,0.8183841219255514,0.35461069797071026,0.7985656912298931,0.7204112467222513,0.0031767266451425253,1.7402833878240627,1.126424937634483,1.3596432478441196,-0.20976966453537443,0.8345706089889657,0.7364682139676298
2011-11-04,2.0554865486180907,2.302289251062537,2.717085620094226,1.9397338750763002,1.356597775874715,1.6513635108434526,1.8906862483383289,1.3422539366026895,1.1531809753268134,1.8247361178250425,2.501644557211942,2.118245635661426,0.6291082661741256,,0.7447048100825571,0.8901975592127364,1.3256457001872468,0.0025964384132019847,-0.48374058707615203,1.6081010873324413,1.6681912472503921,2.4092338973547274,2.694404829362945,1.0784958391047368,0.3328341975159047,3.585520546576698,2.433644198293104,1.8119256019066923,1.8649723069157123,1.912915327408955,1.9592667178303846,0.3563434196512868,2.1397606203547523,0.34172808197259025,0.5633141944770286,2.9456667397920784,1.0369244505152677,1.554981437403269,2.7279532780865012,1.9989739941866742,1.8949859185888374,1.3767163816057584,1.2759941397745722,1.5794585778044055,1.3157553529927286,0.36734903149921966,2.435881331831171,1.6660460562536579,1.8898019417580394,-0.003918995976479911,1.5745768641058557,1.5207534591579357
2011-11-07,1.977970102898541,2.0128272849118702,2.2512002673323788,1.6575844556926218,1.058537846194746,1.011550488722187,1.3014275926405092,0.8686306204092804,1.1293982006640293,1.2778865376032538,2.4164724893690166,1.8913201459248157,0.10690284993925109,,0.47948722345019296,0.5588363685135579,1.03620178814772,-0.1564179541022995,-0.7573830084461497,1.2382838288615348,1.403702248908693,2.3917285658410874,2.197562941207974,0.7549170529063426,-0.07669687089149878,3.0761469240024564,2.1690576625383633,1.7380602375071934,1.9500082991580086,1.317585776468635,1.7393071732416538,-0.10466812123916405,1.727834907738342,0.11114708949794179,0.1280366128112562,3.081563429621995,0.535057116215519,1.3822301874102987,2.0530217379727187,1.5432986369063235,1.5013068540618244,1.1894154147622011,1.4313285815343968,1.1327196343061765,0.8302372191874425,0.04429263709192619,1.9814172292345067,1.254607859864855,1.4867400233591153,-0.36842229121383296,1.4621721148838156,1.0683301128309044
2011-11-08,2.909255317508739,3.23783600573673,2.5063782219481476,2.64659853487441,1.398363585446444,1.463445425281334,2.197435805212231,1.8198308054291026,1.9428643114630353,1.3053859403092112,2.784407203174216,2.399047291454161,0.47049874943575987,,1.1508365999988925,1.207985937711497,2.1546502434580956,0.602674820942105,0.1636474672822061,1.3747712869820474,2.2153798708351102,3.1305611579021906,2.7350002934808177,1.5928968973880975,0.4722655583187318,3.463884409328076,3.044510717814774,2.878956982846421,2.950373403804601,1.9545358074485557,2.2470286525226086,0.7251890459774647,2.6426124828109208,0.6715441430261335,0.5622256453506966,2.9187077045703758,0.9238606996177947,2.346042905133233,2.7343947525022165,2.2706274461117992,2.095456831290622,1.9447452152879705,2.2144426404474395,1.9332189563039224,1.5119479528703834,-0.2159905056964853,2.262163268157696,1.6860633753058156,2.20393525335867,-0.05678315525658772,2.2051304114323673,1.8415069790663703
2011-11-09,1.650064273437248,1.7685556028003753,1.5339466263290613,1.4377812457283028,0.613376436513538,0.5690170113729379,1.1858120478653364,1.2166234917352883,0.8615075084127215,0.2883336620218613,1.403592927029394,1.4456303341090087,-0.15482179165400792,,0.1571456076089146,0.4009846724699171,1.17849886667942,-0.718177028460563,-0.9666151716299779,0.10358324375129427,1.456622692243165,2.0903696740875444,1.6681668158993421,0.3027897839074398,-0.4952308399675735,2.6564731156074965,2.0741750428848653,2.1214855860322013,2.083524525839123,1.0443710281151573,1.1498824837486332,-0.025537949950928777,1.6640562101251062,-0.24406209430315032,-0.4879723055873189,2.1001314022317352,0.08791541547414614,1.1183903358044904,1.8916533112279525,1.5448004011031597,1.3575881432219095,1.2442024696175675,1.4760491588105895,0.8621708075448322,0.7893519067482957,-0.8670137438116633,1.4310470013509609,0.9218745556695959,1.3670771955590881,-0.8408266046363452,1.2266974554511525,0.7697023612908171
2011-11-10,1.8980921680290348,1.7087257532893652,1.7359619169814133,1.407428571348834,0.7999384100510831,0.7010163958712929,1.2030762953483858,0.7745227235609455,0.7646580620585179,0.371987162494332,1.9226310843154,1.3661251593845514,-0.10131493751257603,,0.17831587429106527,0.40606229218821005,1.0781846389993897,-0.5799844693569101,-0.8778876721652173,0.04251136379155714,1.4191927627092855,2.2826523607577878,1.850385933212582,0.5088184197697332,-0.30448944737180084,2.885047184452323,2.1028269605932044,1.8694054223153123,1.9691180490177425,1.095046136064071,1.2209385085066609,-0.02080995901633425,2.096247022423284,0.1263139905650106,-0.49767257973285584,2.1968238543823895,0.05446071117565551,1.0507312178828545,1.772819090970825,1.6155623839507862,1.1339752157452443,0.9895577504614049,1.3696810032474598,0.897116918189988,1.0947524019681996,-0.8129770983130343,1.5938378078523787,1.0425508378953754,1.4573952163266903,-0.9572597752782719,1.3617527481099105,0.8132811411985262
