Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2006-12-11,-0.0001742808449872682,0.0033555709881372695,0.0010180546916242193,0.0004113664993643236,0.0010291176358819785,0.0017430132514429418,0.0019871989130820127,0.0031670284912928602,0.0010082385629815247,0.00020236416639535855,0.0029676831949740946,0.003084040666254939,0.0012017562946693005,0.0,0.001562935138450659,0.00038174435789077127,0.0005961411841053225,0.0,0.004040229262259967,0.00369613077257296,0.0021459263873725098,0.0009276931826771936,0.0006050865466524938,0.0005757385343879689,0.0006676399296518963,0.0019410549638376475,0.0003152225056037321,0.0018844683651939834,0.0012321918843510736,0.007946209234876713,0.0011362451614939449,0.0014404801941915303,0.0008823160784842555,0.002375304772279246,-0.0038225695228312558,0.0008985513296826785,0.0017003987459548542,0.0006078627143826672,0.0014278264856936967,5.399602157791994e-05,0.0007551022212157754,0.0005507156814989487,0.002678330782495439,0.0012576027433998476,0.0018389763503808233,0.0,-0.0015143337928914535,0.002283936593623465,0.0,0.003648013313434604,0.002562401481806901,0.0011767230961657865
2006-12-12,-0.00024145697453629525,0.002983476140673235,0.0009710680368360897,0.00045023597995275994,0.0009734880041366401,0.0012938325413622302,0.001694979151149067,0.0028204190820177613,0.0012250362308396264,0.00023176008872600424,0.0029501174818415683,0.002857787030284043,0.0008603047768082301,0.0,0.0012468768356825918,0.0004932097302824348,0.0005126603325885836,0.0,0.003584992628810562,0.0034674683607241277,0.0022408010786644068,0.0008864010483037046,0.00039762781561471954,0.0005517228572742689,0.0005597923002299554,0.0019073492341794562,0.0004510968674753059,0.0017083101751821743,0.0010329815155936434,0.007601331012030044,0.0011924161581343368,0.001297704447561992,0.0011408286516500033,0.00198026321095867,-0.0037646925068592412,0.0007229349601776689,0.0016078469513772697,0.0008966702628483813,0.0012342391679117748,-0.000153938891761037,0.0008781879006331336,0.00033121199413858594,0.002912297497749327,0.00118141416127672,0.0020664235333239713,0.0,-0.001039931460596784,0.001560963692359643,0.0,0.003435657094615375,0.0025879266661677142,0.0010988069283238225
2006-12-13,-0.0002416890504121788,0.0030577170238198907,0.0008289016491741184,0.0005491310420301993,0.0007759068338609221,0.001490993506955916,0.0019023882040993777,0.0029680778784980286,0.0010588754511466796,0.00062879424441234,0.0030147270020169344,0.0030625039645127304,0.0006393932706432075,0.0,0.0012689087820430766,0.0004581881877054125,0.00025121866024693665,0.0,0.003287071400648009,0.003314465282056973,0.002300223073427385,0.0009034548924420842,0.0003972232809190732,0.0005449965347311557,0.000515580537971888,0.0015346573298653733,0.0004731115946817761,0.0014368596336393404,0.0007887209508183344,0.007232086697974416,0.0012376550628930099,0.0013113006523667403,0.0010621200773449917,0.0019593398185007126,-0.003801507560081738,0.0013285040862865583,0.0012429672496201223,0.000766886830578821,0.0012277087016025628,-0.00015992615665756595,0.0007410717275920198,0.0004077993421411079,0.003079971963356522,0.0011970096545820528,0.0018320459847898413,0.0,-0.0010132028981566245,0.0014272257031702049,0.0,0.0035031867632384444,0.002976857323558313,0.0011389153977590123
2006-12-14,-0.000301932564921542,0.00167836710614775,0.0008718651377988384,0.000655253199910324,0.0010794331758640279,0.0017192397125253812,0.002333090353839644,0.0030265475116551966,0.0010002863763869314,0.0003185034007727756,0.0030356847979485456,0.0034639639536511646,0.0007763562343760389,0.0,0.0013838925394296451,0.000743700352427593,-0.00021762930890098994,0.0,0.003414184719679975,0.0035323092099114645,0.002308585890586908,0.001173795235522444,0.0004620464151056279,0.0007191498108183914,0.0004786789109224235,0.0018797196086830874,0.0004369565492442442,0.0014455290074310311,0.0012507163459457747,0.0066528246163017465,0.0011441033681937227,0.0010834964672235873,0.0011302632988029683,0.00194580140197824,-0.003953617427241715,0.0013583316354544316,0.0015153548788302764,0.0007204031864389859,0.001135043798672076,5.019910575511752e-05,0.001312265099409584,-0.0005293244896303824,0.0031791866353842397,0.001299607918284917,0.0020731098501080647,0.0,-0.000894079230036607,0.002046433498507418,0.0,0.004196389992365999,0.0032726738847809558,0.0012360838442978387
2006-12-15,1.2643254924391134e-05,0.002237475933265911,0.0008727282929196575,0.000775594922098338,0.00048312384743762866,0.001409347964436616,0.002343200064303829,0.003120127269560835,0.0009670932790563063,0.0002454121568777713,0.0030971492930984734,0.0030683993275562515,0.000745921246116631,0.0,0.0011445120017245752,0.0012387044280865746,5.085565076622971e-05,0.0,0.00334143445388765,0.003523330235044084,0.0024325579040376244,0.0012051040448959468,0.0005168774255159701,0.0006366775481237545,0.0007196478141869151,0.0019754208960445184,0.0007279948121393107,0.0016285146761700845,0.0014796713891143173,0.00671412962281427,0.0013413321650201538,0.0010443165662375315,0.0013917429018312842,0.0018981304350409298,-0.004121347441836917,0.0010907720040600284,0.0017253156751697162,0.0010150830204242183,0.0006305285416120591,0.00013535840813434192,0.0014390707113522618,-0.0002969208855118018,0.0033289543081516247,0.0012794102352916294,0.0022972991402599604,0.0,-0.0012407541654110147,0.001502603993920987,0.0,0.00362794903950446,0.0025792683887476756,0.0012356168179872584
2006-12-18,-0.0001896238825603047,0.0017458305941954154,0.0013093801626920293,0.0009119490534210666,0.0009265722431158417,0.0013569837213072444,0.0024004190953141563,0.0029923840459128823,0.0009535803017627318,0.0004811214941656922,0.0031815477140952632,0.0028791687875639664,0.0008326475614631734,0.0,0.001253698497045727,0.001519729348239229,-0.00015572015464414434,0.0,0.0035949652528067034,0.003513335865503577,0.0025272831002807316,0.0013000145623673256,0.0007844941755773479,0.0007059594243699099,0.0006216646174578218,0.0023279698882159765,0.0004640808030245929,0.0015795124784991528,0.0014887839093375124,0.0062394752148553535,0.0012670384347475703,0.0011899062381321443,0.0011825868699853496,0.001898653727835215,-0.003976864190566168,0.0012932284928396569,0.0016414437127782306,0.0009199020651241245,0.0006618225889343895,4.1704930962305034e-05,0.0010494188035594513,-0.00036502754042379493,0.0032730497508973175,0.0012755632359716838,0.002197565007331268,0.0,-0.0009922984101356335,0.001614079773488211,0.0,0.003394999821195688,0.0024032267268265265,0.0012268725753190918
2006-12-19,5.0200711411111926e-05,0.0016543047953753271,0.0010130151301070167,0.0006816920972659088,0.0009601948683600811,0.0013464262956657945,0.002091267263193338,0.002820634296841531,0.0009266721207601061,3.450060552431932e-05,0.0028373632678221562,0.003389296663295039,0.0007308942824105099,0.0,0.0010049533005599602,0.001446470736700054,5.822729570686176e-05,0.0,0.0031269184961190697,0.0035284518795454457,0.0023199099589914346,0.0011057026517179666,-0.0002624678175344096,0.0007702045851785097,0.0004923813946210724,0.002010336598227504,0.0007131018843383019,0.0017537674398854547,0.001556227486413777,0.006589717484526978,0.001240453649272101,0.0011044447705208938,0.0007737548402692892,0.00205086827779082,-0.004026977758170655,0.0015877087938535128,0.0016047583226995608,0.0007891638633828248,0.0006188380308012107,-0.0001371324946807656,0.00038166262340522296,-0.00024708818231729203,0.0032811328493371284,0.00122145119726956,0.001669749329666769,0.0,-0.0016689724662765928,0.0015506466358015925,0.0,0.0034129177910061505,0.0030511798964689943,0.0011702990673139145
2006-12-20,6.267522031729672e-05,0.0019414505875967514,0.001667358656626527,0.0008402850384673048,0.0014034335305942677,0.0015847455506057932,0.0020403844174258293,0.0028249840053313716,0.0009718419997580018,0.00024324266241291002,0.0028768376525668197,0.0029052557245658867,0.0010509159273055513,0.0,0.0009314434395772829,0.00165557936429509,0.00026120978383638326,0.0,0.0030847709214182196,0.0036524228835050116,0.0026643143830346948,0.0013039212431789865,-0.00045275326068240136,0.000653521423317871,0.0006137627656434296,0.002545128629829511,0.0007332217417478729,0.0017737869600208981,0.0013019760379997384,0.006011372973899602,0.001288157640881588,0.001317778103148878,0.0006933648043310468,0.0021250432381797802,-0.004047008058833914,0.0008987910219407254,0.001739322404026656,0.0007805570210519547,0.00068522403461058,-0.00010498867427449853,0.00015332059029393895,0.00018930930684722482,0.0030101534365786363,0.0012891855985222235,0.0015426763783734996,0.0,-0.0011155041714635443,0.001600476132070793,0.0,0.003014667565090605,0.0026976851869281115,0.0012334498775687789
2006-12-21,0.00017802083786118175,0.0018999914387809898,0.0017390092143610804,0.0009419748177469713,0.0012283953848829204,0.0014669133427450017,0.0019567818541742113,0.0025590443199430993,0.0008934946198759873,0.00019104939814993852,0.0029085732262611446,0.002842881473782074,0.000810023341935117,0.0,0.0004572029538099997,0.001632102945573699,0.00027729654460611775,0.0,0.0027918626186586976,0.0035349420828358477,0.0027272321515419582,0.0012259646751536948,-0.0019799803591831534,0.0006175011220873499,0.000751907451414261,0.0023227940528611625,0.0008179898372254763,0.0017692384923058912,0.0011786874975745435,0.006435587144017533,0.0011351427859282051,0.0013224423154552813,0.0006483005595467125,0.0019983303492277673,-0.0037729027855768287,0.0006712643460996872,0.0016267932973166523,0.000659152069786529,0.00039772384031554176,-9.968020802768913e-05,0.0005043710098779379,0.00022523559386153667,0.0030976218522938475,0.0012792691797506959,0.0013377315532779577,0.0,-0.0015733322242981714,0.0015275923448824947,0.0,0.0032107628353195564,0.0026220119996386206,0.0012142728863112275
2006-12-22,7.215621038235927e-05,0.0011743439474677128,0.001218401793072349,0.0005411242973817766,0.0008887616361619959,0.0013674890059152212,0.001710701519885836,0.002256279381478011,0.0007117653803163542,3.446181441111236e-05,0.00245637455162352,0.0026729930328109252,0.0005513777621709711,0.0,0.000399526577336431,0.0013219550693158598,-0.00027454440740212527,0.0,0.0026801979771213192,0.0034035499994138,0.002463589228502341,0.0007169817461996604,-0.002607289130010117,0.0004762390846842076,0.00047344641669607,0.0016483704145012132,0.0007594120821215599,0.0013350526232277628,0.0009979556637278858,0.006910077946882797,0.0009762351447737087,0.0010929395385301428,0.0005171007405100595,0.0016094760085672416,-0.0036252314654602255,0.000872340124056457,0.0013698663078944517,0.00047393347868649214,0.0002841404079781845,-0.00045331000721405255,-0.00013587860941726993,-6.230181554431115e-05,0.0028482047992562506,0.0010598116643666812,0.000967319042906302,0.0,-0.0020512214280768394,0.001234638386376336,0.0,0.003209910985072959,0.0024891019716774586,0.0009899651433446113
2006-12-26,0.00019871800275581306,0.0016592427409608905,0.0013808063351011108,0.0005214285595594121,0.0011161898318850073,0.0013138411339568402,0.0014968712546791958,0.00199814195625641,0.0007742387063984532,0.00014524870226860829,0.0024251164318614253,0.002391624590382957,0.00040684824897633626,0.0,-0.00024055002508261398,0.0011308784272512468,-0.00027076396886827764,0.0,0.002822978251228261,0.0033220714570196676,0.002435135685426591,0.0003225509414403251,-0.002000244271359443,0.0003551380606495048,0.0006160279118291506,0.0017737397017209705,0.0006924003668204827,0.0013465921337379352,0.0010811289132640798,0.006316389326278758,0.0010557574610254967,0.0008019546535395926,0.0005779351695138997,0.0016636936286358757,-0.003457915392204003,0.0005825690833488218,0.001265011322912695,0.00052254561102196,0.00014176759984395657,-0.0005157109633797604,-0.00011712835956801366,1.2299198946353666e-05,0.0027087985293263728,0.001021617832538615,0.0010472958703555285,0.0,-0.0022505737125650166,0.0010542880332589804,0.0,0.0033168589581480407,0.0022895660356366527,0.0009396158329451065
2006-12-27,0.000353084246641915,0.0016289705154173626,0.0017423465020996005,0.0007460085448933411,0.0010831852118458087,0.0016474854695425094,0.001583421202929224,0.0019318549255853852,0.0008654733447877374,4.4904358342399776e-05,0.0025906574992877723,0.0024456728493451084,0.0005587811049299609,0.0,-0.00025496904115063045,0.001209346800649982,-0.0001772072201241114,0.0,0.002958860465630406,0.0033804907387624855,0.0027695520019366945,0.00017752250813975564,-0.002569975592539353,0.0004077885449779426,0.0008466237511349167,0.002138093834017069,0.0008665996604838013,0.0015054605763783991,0.0016564527299935661,0.006579601569057156,0.0004514628142213847,0.0009127008711596233,0.0005498105018190253,0.0021019001688644856,-0.0032051794950040922,0.0009947645436566954,0.0015140482450215628,0.0005159038249294609,-6.569743911789496e-05,-0.0003859871620440945,-1.4308776313950426e-05,5.678150408175827e-05,0.002966316407168462,0.0011068722922379724,0.0016044210216849533,0.0,-0.0020802934188403595,0.0008321488538301124,0.0,0.002542120892687836,0.0023122328817695493,0.0010481188057274583
2006-12-28,0.00034352383080712404,0.00141761005713548,0.0017456842744015839,0.0006735080376167104,0.000885615008729615,0.0016056325798849353,0.0014838980734194135,0.001979267975882312,0.0008933808562399132,-0.00033591622272551133,0.002572057599452248,0.0024155368294677304,0.0005072822085820498,0.0,-0.00017859185664992867,0.0010162613546324255,-0.0006471493087786326,0.0,0.0027745420294157633,0.0031758025446619524,0.0027513227114494615,-0.00010272600345598866,-0.0024723489972442694,0.0004867971618735701,0.0007318368300745089,0.0019549095394450463,0.0008311664881889351,0.0013104091587394255,0.001520150557663933,0.006324575468636394,0.0008367879526303064,0.0008606371952277688,0.0007429947642396137,0.001912892545105771,-0.003139742223800175,0.0009318315117643278,0.0012856100494961344,0.0006496219364823429,-0.00016343492146937987,-0.0006383411978717965,0.0004984524406796764,-0.00010671589116091199,0.002949543083850551,0.0010793983315809624,0.0017377406555186719,0.0,-0.0023486781075303786,0.0008989331559132923,0.0,0.0025035054064124684,0.002310515436274703,0.0009974501301369728
2006-12-29,0.00019662173708331679,0.0016211865400778936,0.001954946587610125,0.0007336307705903377,0.000800046442017031,0.001564116788405614,0.001336359601996558,0.002036829967012597,0.0008990842070848543,-0.00030669534876717975,0.0028579687905089333,0.0021740943212177856,0.000552803048110107,0.0,6.464348812940289e-05,0.0009824416176566811,-0.0007815349453510126,0.0,0.00273741592025597,0.0030355874219005446,0.002790474327216259,-8.203683303521978e-05,-0.0022118930565112093,0.00038141644580854127,0.0005946270278933508,0.002006160340966844,0.0007502854858708607,0.0011838433092496816,0.0018012989652470258,0.005856117823798753,0.00042335264434444054,0.0008522159513810816,0.0008215892738921365,0.0018774125384954615,-0.003171264013234669,0.001032593873132936,0.0014611783604012842,0.0006693123122531091,-5.1340934129034514e-05,-0.0005328208940608729,0.0008278555438572167,-0.00010271384360736505,0.002625144890921873,0.001026596151123013,0.0017563532550403033,0.0,-0.00216382890424179,0.0008153248785293569,0.0,0.002149025174351671,0.0022515397015673818,0.0009617361544848505
2007-01-03,0.00038594740145316903,0.0013528824488603093,0.0019782663352787802,0.0005634942855092471,0.0008816572183878012,0.0015925197251986827,0.0015491409889753338,0.0018703292966115355,0.0009268986345247648,5.4565278395965254e-05,0.0030902849098608906,0.0017071149508838803,0.0007814272247078682,0.0,0.00028234559857528237,0.001216706270762842,-0.0001803336477556744,0.0,0.0027038943109728535,0.003280034357676075,0.0028236440119844114,9.666406020734204e-05,-0.0021116626691386827,0.0004361120447985317,0.0006614517574901869,0.0019135869933252841,0.0008680107410837079,0.0009955456402669812,0.002198244796878246,0.005608897307076583,0.0004452611252614548,0.001096468791025732,0.0010616289465940822,0.0018861402970501058,-0.0031828997069641885,0.0005278109518883969,0.0017427203148521057,0.0007206304493465528,-0.00010662922717329435,-0.00041812362959605737,0.001427215792121167,-0.0001668900229796735,0.0024218013977374666,0.0010579848506354257,0.0015620284967929694,0.0,-0.0021576575622441556,0.0010461854204368037,0.0,0.0024492142034410916,0.0017532178081717377,0.000996536974006551
