Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2006-08-22,0.0014005154881202469,0.009187204771425275,-0.004517159952537457,0.004238593547449339,0.001666620211027629,-0.00016398694279761203,0.002263685522357715,-0.0023758269009383783,-0.0024658925610896547,-0.0033988974203806232,0.008570611248922782,0.0006244856214210231,0.0002891509412337073,0.0,-0.004173691690764504,0.0019428552827945496,0.002427021370633215,0.0,0.0023424135237339037,0.002293917747953559,0.0020477220419700707,0.002675314858380335,0.009446986431885416,0.001657643469781647,0.0012637779612275054,0.004942716596091404,0.0012194152144981562,0.0038300831381693277,-0.0014172606757700136,0.01011595735497628,0.001657243752774138,-0.0001777025226597004,0.0011178052938180447,0.0026867398621307176,0.005893146358230017,0.0017546108598883619,-0.004824376706564892,0.003418466391606521,0.0025480114993836726,0.0006666028450672598,0.0030975792946197184,-0.00016591073407229163,0.0057000109095881124,0.001464915332070562,0.004615512939459282,0.0,0.007570177101499378,-0.0019745275670265405,0.0,0.0013168360771243423,0.003662349743286254,0.0014250942599398366
2006-08-23,0.0009382508610815053,0.008927982768651789,-0.0034655055158411435,0.0038989950172485946,0.0027699143413403397,-0.00046020335110061447,0.0020137706334315605,-0.004091619782450186,-0.001094677222534117,-0.0038782821719536183,0.007826317679552108,-0.00048662709991194254,-0.0002455823771174386,0.0,-0.004405419242052024,0.0015876775409483829,0.0010202756391438587,0.0,0.0013790689752299805,0.0014289021701470173,0.0019415119010708147,0.002615751831603717,0.007988228074817614,0.0014567484753660268,0.0009789720729583788,0.004446022636754347,0.0012935486366993192,0.0035159087327164976,-0.0035580047410863572,0.008429920237810196,0.0003042085658909362,0.0018708528373195545,0.0015771071964606424,0.0022709479516025157,0.0030736986182129493,0.0007320940342220728,-0.005224118840878843,0.0033338052826513013,0.0021103169336960208,0.00019167543841587466,0.003635640532382919,-0.0007170212294131421,0.0016009057432971293,0.0011633949379755068,0.002500874057501371,0.0,0.004191259853860337,-0.001375091687107699,0.0,0.000987954770528683,0.002992101690492143,0.0009103578571418277
2006-08-24,0.0017339024840346366,0.009828530494064604,-0.00206148161375354,0.004532224346196045,0.003464820569582443,-0.0012612315742187258,0.001278213905393558,-0.0026010230674934458,-0.0002007392558116127,-0.004719334032355725,0.008259380780385678,-0.0001165787770095091,-0.00037856187790943777,0.0,-0.0037503803776901385,0.0017013738163920104,0.001080981939099134,0.0,0.0013296440492903102,0.001678528850004751,0.002408894210091463,0.003190675282223546,0.007029430589650765,0.0022304826608488563,0.00112503750940278,0.004302140599023833,0.001074336447737943,0.0031399013474038653,-0.00394802576022906,0.008725632688971455,0.0013520037651772638,0.0010441643599723067,2.857977201765563e-06,0.002442141734119089,0.0022150249220970566,-0.001031040199926561,-0.005226118363427742,0.0036112163561144942,0.0021046381699131892,0.0005362785203471528,0.0034688121540612515,-0.00034504184066740963,0.0019982130680502004,0.0010591138516746334,0.001580584791469825,0.0,0.0034128816624994333,-0.0012740699168332622,0.0,0.0014668040171672981,0.0031146399320737947,0.0010414371665801382
2006-08-25,0.0015833637951413566,0.010426361828253124,-0.0029886154977434086,0.003871752981860916,0.0033953239221050646,-0.0005322061450578209,0.0015132757307590424,-0.002720872182782682,-7.401792238147573e-05,-0.003636929242346804,0.008832643834147043,-0.00025028517943623393,0.00458016901035641,0.0,-0.0010896683566573003,0.001730988167768394,0.001585354545438051,0.0,0.0006269939884495963,0.002803522210447884,0.0025078927509635833,0.004144643736779358,0.008800876403355024,0.0018722416697684993,0.000904885610485713,0.003502128220355666,0.001202565411563156,0.0022657373093250845,-0.002764950796461287,0.008332646203791769,0.0015078615468292953,0.000446123744330845,-0.000493550860507159,0.0014502474540490653,0.002431421390156703,0.0019505609892529316,-0.004417668436760084,0.0036641193881470253,0.002469545279294211,0.0013809717207590114,0.004235569886900585,-0.0004869573115057836,0.0016585591281944906,0.001162951658084285,0.0015400570325676596,0.0,0.0032111098406933567,-0.001439313409324038,0.0,0.0017802227835998945,0.0030123021020539696,0.0012010189324318785
2006-08-28,0.001144216035161302,0.008822616458834262,-0.0022801257845145783,0.0035723546448756713,0.0024405126408707724,-0.0005529727781683004,0.0006956913613239955,-0.0023330345296827724,-0.0005991807209961948,-0.004165016737629421,0.00859725196781212,0.0004958285170045395,0.0037553536866184694,0.0,-0.0018720332810173183,0.0013180267645834746,0.0015542572396055716,0.0,-0.0006556577286205501,0.0023624659772620953,0.002263695388520554,0.003418682945064596,0.007937812746658744,0.0015319339991191167,0.0005970280172958071,0.0010936187049101936,0.00098745582453199,0.002075246380592892,-0.002506933250739051,0.008575152701201688,0.0012851616414185482,0.0006151070769847925,-5.5656394022036384e-05,0.0005299141577082054,0.0022662279982185543,1.9048609947645647e-06,-0.0060247922523661845,0.003437992549131728,0.0020083808152716173,0.0011033327720545703,0.0022288596608603887,-0.00021372173150164503,0.0007845600887892117,0.0009130738198692807,0.0014589958006375008,0.0,0.0039057745082205684,-0.002428275397462704,0.0,-0.0006683560574539935,0.0024094894282386614,0.0008683502303453716
2006-08-29,0.0011939884641904456,0.005856825296382751,-0.0016683470959968148,0.004097758429615482,0.002971057223042335,6.884282184654073e-05,0.00046350049749442954,-0.002032942865693565,0.0001329614980128587,-0.003265596558211147,0.009724498087193254,0.0003881754062858527,0.004008805817987475,0.0,-0.001977887531269622,0.0021588334784233406,0.0019683102941798177,0.0,-0.0017559323828462887,0.003210587074256477,0.002625540577740216,0.004627342750488504,0.008249860844351045,0.0018267093094794847,0.00039871914754601486,0.001804354796081468,0.0016596615029540462,0.0020778087597067775,-0.0017506806029120633,0.009303040869411604,0.0016631844210059285,0.001145866058613887,0.001300781351364429,-0.0005540641888917061,0.004943863455111219,-0.00011919140596142583,-0.0039605910850964935,0.004121130975158406,0.0012359427038940915,0.0015399588487322326,0.003459151088310297,0.00025093672103836974,-0.0002343257445062564,0.0010162209494963825,0.002031111131797267,0.0,0.004017771252994306,-0.0024653180999467195,0.0,0.0010293873455456853,0.0014148525836786671,0.0010301928879760695
2006-08-30,0.0006945221213070665,0.006424747686025184,-0.0004515477187353615,0.004616853364280405,0.004589121155092547,0.0011581615530710085,0.0003452727509084858,-0.0016939363895173407,0.0009273115212431354,-0.003190734295679229,0.010767808837188272,-0.0003504568387184297,0.004866718671162491,0.0,-0.0010958886082647692,0.002459620640530788,0.002164012623265451,0.0,-0.0013011734520061303,0.004524357810914854,0.003301479878354253,0.005913960498567564,0.00941052488051608,0.0017277410791929084,0.00026492550185972094,0.003973878191978327,0.0013540012985207492,0.0013543313849510442,-0.0013797490824143123,0.010120166222059489,0.0008723134939644542,0.001364270010055029,0.0005455736438324321,-0.0002546388908081549,0.006358698787018103,-0.0005906452902106949,-0.0033756049046315974,0.004777802889983122,0.0012307517229338486,0.0018343666655995991,0.004917953962420573,0.000718014860874152,0.0003809044762431184,0.0012800331537865686,0.002274547646833642,0.0,0.005585365330793954,-0.0014054869772604532,0.0,0.0023765909382384774,0.000344028850353551,0.0012840873240991205
2006-08-31,0.0015692935610384412,0.0003839098616663703,-0.00023707781729777002,0.002516212815033701,0.0040792517646510654,0.0004729777577632266,0.0007195256401083697,-0.002044227597151166,0.0007125880430460173,-0.0038443980943778868,0.011471019038201644,-0.000726270808401676,0.004127484185120454,0.0,-0.0009146231181024623,0.002109311623828642,0.001420909835031197,0.0,-0.00035819106710527083,0.004190439612358649,0.0030423435019762755,0.00545466624839407,0.007413371772152902,0.001414899246038585,0.00021293754655894395,0.002564117009983877,0.0023594028575495154,0.0008640181911576619,-0.002303871411316171,0.00536824518460515,0.001979515704970162,0.0017418879845315597,8.836588655163135e-06,-0.00025324233740235745,0.004808514430279917,-0.0012955141821212178,-0.0014882340055252506,0.002884188234610843,0.0010010866120914862,0.001436634169052222,0.0047684127357235555,0.0005835789918005306,-0.0013636449149705462,0.0009508348939114299,0.0008708173793474185,0.0,0.004980460966874746,-0.0021967038774329817,0.0,0.0033676453579457905,-0.00030474361188866556,0.0009843744978273792
2006-09-01,0.001175921799480292,-0.0001463525527319188,-0.0019897230579900877,0.002409181004610469,0.003543665235406644,0.00047134956020390895,0.0003974272008570722,-0.0021796848683910196,0.001970563914876605,-0.004370757089213592,0.01185942899272572,-6.905905448810017e-05,0.003351590371757553,0.0,-0.0014778411425316038,0.002031286130747598,0.0010049916130031272,0.0,-0.0009001074521731817,0.0038855179192455497,0.003294871978413811,0.006644618064986586,0.007404153710100096,0.0015119116215808245,0.00010799795446449938,0.0012654928010819868,0.002550697488811506,0.0014808208969857573,-0.002680840355673487,0.0059505105534110566,0.0022094040812143203,0.001980974536602012,-0.00015963764679140962,-0.0006293167272151176,0.004523676272077567,-0.0009718655156552701,-0.001500143655919767,0.0019442456891171553,0.001130465037213543,0.0017350774678985454,0.004949069017627208,0.0006571732448800583,-0.00032747502986754,0.001108766604641188,0.0011067705090890966,0.0,0.0026897635605415506,-0.0032975616639827144,0.0,0.005033005109885728,7.430464437263584e-05,0.0011403611668015009
2006-09-05,0.00113606600007763,0.001540147969596646,-0.0017832446073987173,0.0017513984394633062,0.004095375762896816,0.0014697329232096106,0.00041497586339560365,-0.0022778742357750107,0.001884855799129596,-0.0028179360219340362,0.012342316650302356,0.0009237710548745433,0.002805624186127847,0.0,-0.0012244307158356619,0.001692301348682627,0.0012193103657558277,0.0,-0.0004954690506803935,0.0038208292854437892,0.0032293145052746703,0.006468434418137825,0.006835761340092957,0.0008705207175887572,0.0007440535165142769,0.002462619338987192,0.0024910162626913786,0.00033615494402785444,-0.0014495684552261203,0.006145949734182106,0.0014793540371261476,0.0016184542305355213,0.0003592991905476155,-0.00013167522964066932,0.0048419882706676135,-8.947165613043275e-05,0.0005053373717338076,0.0016750435016903696,0.0013460585954879068,0.0015498939501927293,0.005377423618381513,0.0011324940319451262,-9.329211512057853e-05,0.0012809283273550888,0.0011495033461808818,0.0,0.0032008724668077908,-0.0014915106695111953,0.0,0.0040268898127236675,0.00011717059201124933,0.0012555713160714364
2006-09-06,0.0006215980208066193,0.001507942704445473,-0.0020430110284804107,0.0015893704664655356,0.0033261232485987274,0.0015342723488879853,0.0002168324204475235,-0.0030149604689093615,0.00186737061904549,-0.003402034363841984,0.011010469739061316,-0.0007287242239786855,0.0017737732655757172,0.0,-0.0009797768323723862,0.0018239644963305515,-0.00024651966446189615,0.0,-0.0005816416339749788,0.0037504160457537366,0.0031382916157897123,0.005311404767872666,0.005640714446741867,0.0007766287428612818,0.0006689341333923864,0.00147140902146022,0.002378701954258896,0.0014140122251431358,-0.001867792030185056,0.006847342655323348,0.0018352306526087843,0.0020271042129250366,0.0012126620775586836,-0.0006770642669224785,0.004249306580138266,-0.0013344202500944267,8.110737846222542e-05,0.0016222518301336369,0.0006444738699819885,0.0011597314730015505,0.0049375695435336,0.0004452952558497187,-0.00018067852900546932,0.0009728335214488666,0.0012010607532746622,0.0,0.0019718632816179563,-0.00015626557418909774,0.0,0.00032741870118208326,-0.001161208623504614,0.0009181703980036392
2006-09-07,0.00025985951754292104,-0.0005072536667853054,-0.003430368297639689,0.0016243469072564935,0.0037319829408394393,0.002640812982435522,4.325601274188372e-05,-0.0030639264745060614,0.0014352954271860435,-0.0030274004663324674,0.011009381552083239,-0.0008609187661352177,0.0014248012484828448,0.0,-0.000704765199018483,0.002460058700911731,0.0002392884214386897,0.0,-0.0008709864286724436,0.004763374182400957,0.002546648933305008,0.004979494792655782,0.005695807131384708,0.00021566770968849456,0.00025767271412699015,0.0025265406815824284,0.0024277751819852416,0.00048379246227221663,-0.0019271830761360832,0.006480315723060361,0.001183491428897943,0.0017247082683003007,0.00017524474412078384,-0.00016795030000940492,0.004546254295427432,-0.0023369719308169606,0.0009691087346519202,0.0014354688961185054,0.0013345053870535075,0.0015315556298316174,0.004616567557137104,0.0009375266072360425,-0.0004675917365569398,0.0009363731179838802,0.0009022981261060936,0.0,0.000628782683011602,-0.0002700047817178554,0.0,-9.686289877632235e-05,-0.0008271949906918797,0.0008497738747759694
2006-09-08,0.001603642246386015,0.0007065894180972825,-0.002879288213802355,0.001820934239341958,0.004486130569248075,0.0033228913184867154,0.0005259181404334092,-0.0026876011339164226,0.0014334087820239785,-0.0013346152481354269,0.00461580884557145,-0.0019185075396853657,0.0017626720774511137,0.0,0.0012504211139791636,0.002506392384636474,0.0016023745530620924,0.0,-2.3976604339615015e-05,0.005616513273961103,0.0032643879496897987,0.005439659425287203,0.005106045749102646,0.0004930852443131824,0.0009982888180032452,0.003461333643263403,0.002660112611917607,0.001395959155347832,-0.00011598519179845641,0.005933624405413933,0.0014845301965840743,0.0025259169534954293,0.00010960827049366628,0.0015086043451138377,0.006818758455417356,-0.004671320712740547,0.0014651933520827857,0.0012771653320608717,0.0026372843459147774,0.002438097341122695,0.004526842861288238,0.0025780963661502032,-4.203720822205606e-05,0.0012326960500384006,0.0017376326916178843,0.0,0.000952135071527651,0.0009985691426687836,0.0,0.0007314376087454734,-0.0014599900035321463,0.001237200234363874
2006-09-11,0.0009479076027322495,-0.000384089389244412,-0.0010125051713656143,0.0015996683951095363,0.003221739276793848,0.0023162747340572188,0.0004724041684956041,-0.001427959350396323,0.0017986278541267558,-0.0009187164139959426,0.005605216734959014,-0.0034729140179475763,0.0008273049190287575,0.0,0.0008323406529137365,0.002519130762214333,0.0012839746062430503,0.0,-0.0001567824349783293,0.00629226776882678,0.003202679431241375,0.004359397646475728,0.005796264402937086,0.0006570284416197659,0.0014571785372249398,0.003706128101311614,0.0027891430066950564,0.00041051606374432035,-0.00012745510987967004,0.006983476093760895,0.0007496056681054041,0.002342667563116016,0.0005256842920498841,0.0010893847096106455,0.007341310728260862,-0.006769993801262071,0.0011378324352134287,0.0013088252446543287,0.0012361736972333998,0.002136440103517117,0.004353170757948293,0.002144259586233147,-0.00015979016345459734,0.0011339443812195457,0.002148852286667798,0.0,0.0009945640762569288,-6.200648112415179e-05,0.0,0.0010519008152329655,-0.0030483137614690844,0.0010395000447803197
2006-09-12,0.0014138878884467315,0.0015243929424219303,0.007830287651681579,0.0014635628067225092,0.006951427092415157,0.00256527293108648,0.000755274445586355,-0.0009941262563588362,0.002213511149233151,0.00280962474383414,0.007150127745790607,-0.004294941810532466,0.002175794327136221,0.0,0.003185670431185709,0.003098889741164906,0.0014303949387301426,0.0,0.00230547304027943,0.007168059524624097,0.004160546744003177,0.006130620027002593,0.006562916921153025,0.0005608222074056144,0.002237348844252566,0.006473421215585658,0.003726544208695686,0.0001357988030470645,0.001428724608501625,0.007053805231807938,0.0014861342528325631,0.003073351162073925,0.0023585628188270173,0.002194424695352957,0.00785868621990702,-0.0061165232657225295,0.0023495409592410458,0.0012550017608634189,0.002637220407896548,0.0034375149331256757,0.006268615249474778,0.0026152333350368076,-0.00037779823879950723,0.0017359421057197646,0.002600930235471149,0.0,0.0031560153388247975,0.001882641190135809,0.0,0.003142203627872452,-0.003492149958878873,0.0017225466557979365
